Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
bromazepam,O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1,1,2.1951789491913214,667.6462238772622,13.242276208189782,9.929198619986936,11.51519515910164,9.237183443017884,5.795009029901174,6.588007299458527,4.117894526245812,5.033570055037502,2.7991137707034355,3.292365409420475,1.968969523860289,2.33005478431777,0.0,4.794537184071822,0.0,12.45193613526408,0.0,27.12917027983213,0.0,6.196843571613076,36.39820241076966,31.223115755538554,0.0,315.00072404,1.2105263157894737,2.1052631578947367,2.8947368421052633,0.07142857142857142,-2.01,19.0,306.07800000000003,32752.466535279644,12.045931158579348,4.9322599810202385,2.4161294526180095,118.27139487132139,11.657272022234821,0.3238397436703982,11.657272022234821,0.24557142127850584,0.10933201058201036,0.24557142127850584,-0.11620039682539662,-0.3238397436703982,2.6336000000000004,77.51470000000002,316.15799999999996,1.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,94.0,5.316788604006331,6.544756405912575,0.0,5.907179729351506,0.0,0.0,14.770920437654699,0.0,0.0,0.0,21.99631096641096,30.33183534230805,16.233014579142484,17.092999272302723,3.0,4.794537184071822,33.236194904755116,0.0,4.9839785209472085,4.992404732635669,0.0,11.861545009918906,58.325144984760605,0.0,0.0,5.316788604006331,5.687386274683562,0.0,15.929943897949348,23.147599658981992,4.794537184071822,0.0,11.257379486545457,52.06017023085082,0.0,0.0,0.0,54.35,0.9361389833711266,3.4429562311035524,20.347955128810785,2.8472021447467877,3.1274333900226767,-0.11620039682539662,11.33727304579239,1.7179094623960696,0.10933201058201036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8791762540409915
bromocriptine,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1,1.2481002604805718,1568.3942370441405,30.58469300083838,25.315955395880056,26.90195193499476,20.36857082315698,15.471892946868902,16.264891216426253,13.684115825159031,14.477114094716383,10.253525721401703,10.93039208311698,8.147243609812522,8.720947495939289,41.462705009497625,19.49013894705617,0.0,23.774106334012366,25.93115605767717,34.09809600421842,15.84958543701227,18.747384130231726,33.037533557353925,43.26335489067658,4.736862953800049,653.2212814800001,1.255813953488372,2.0232558139534884,2.744186046511628,0.59375,-2.7299999999999995,43.0,614.2860000000001,5183276335.821856,29.00710808132363,9.88713201406148,4.035007458661247,259.4513360996284,14.433114371922647,0.3490205970285948,14.433114371922647,0.28078483862115566,0.10393840513208485,0.28078483862115566,-2.0113083455691885,-0.3490205970285948,3.192800000000001,164.15819999999968,654.6059999999999,3.0,10.0,1.0,4.0,5.0,1.0,1.0,2.0,6.0,3.0,11.0,0.0,5.0,0.0,3.0,3.0,230.0,20.307204250644723,12.083681658295921,0.0,17.539345052673266,11.81822566490867,0.0,28.920293967716468,0.0,0.0,0.0,45.903703042519595,77.34518300041684,35.952184619215565,10.521102065145273,7.0,24.22700190085622,50.12751254815419,0.0,25.00049631750497,17.75371813848418,83.13978930743782,20.13718479450234,40.005220314596585,0.0,0.0,5.316788604006331,0.0,0.0,15.929943897949348,92.41051310786752,25.54129612894152,17.75371813848418,58.08431665093451,28.87831733120259,0.0,16.476029462150326,0.0,118.21,7.430032377717334,3.6993606210991787,50.79528044958476,16.313228830810292,2.6761771976232867,-4.014822359583507,4.764941659524142,4.487386144190732,8.57177323607836,2.026641842955425,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45632722461101194
brotizolam,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,1,2.0004285306477514,912.1607651767167,15.267220234572113,11.546889745616827,14.705311811677714,10.647867045540844,6.652335244962328,8.639794568456633,4.912871489177657,7.729958030633405,3.5400562035011016,5.492864078129288,2.5790045583067225,4.448953068172412,0.0,0.0,0.0,0.0,11.567389719653901,37.27489417668913,0.0,11.336785877934737,31.18920547353706,36.76077423080439,16.593344622868184,391.9498071,1.2272727272727273,2.0454545454545454,2.8636363636363638,0.13333333333333333,-1.4999999999999998,22.0,383.6170000000002,186818.26787908148,14.115210502489814,5.295675461218012,2.1361579790743708,144.16796774798763,6.376748310692589,0.27581913195768076,6.376748310692589,0.15951385162170817,0.48652336860670187,0.15951385162170817,0.48652336860670187,-0.27581913195768076,4.404120000000002,92.468,393.69700000000006,0.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,17.37024288060037,5.824404497999927,0.0,0.0,0.0,9.559504380427024,0.0,0.0,21.534149494536813,29.800041095617345,34.98641523456319,16.149536297135317,9.49810022060742,4.0,0.0,44.579354668887305,0.0,14.76446326439343,4.992404732635669,13.4684936056032,0.0,61.91659585327994,0.0,5.001081976687867,0.0,0.0,0.0,38.867669666116605,20.476148267164135,6.544756405912575,6.923737199690624,22.775711979393844,39.110655292780436,5.022633313741326,5.001081976687867,0.0,43.07,3.107567554799698,11.599294252680494,4.758333333333333,10.179630871896086,2.8807009007306634,1.7049649890820526,9.857991045183505,0.0,2.4392948300719466,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6146348588152641
budesonide,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1,1.5536140768455642,862.0735282455938,22.181433796945203,18.673320243867835,18.673320243867835,14.707527990726081,11.80697355342905,11.80697355342905,10.725167506633191,10.725167506633191,9.371349774061866,9.371349774061866,8.122912201539377,8.122912201539377,36.120882749725205,19.802129157825057,0.0,34.735198500610835,19.26246486877803,24.835569398847298,0.0,12.152040213667762,6.076020106833881,20.771211599071872,9.473725907600098,430.2355388079999,1.3225806451612903,2.096774193548387,2.806451612903226,0.76,-1.34,31.0,396.2690000000002,11435336.15109527,21.502813864413955,7.077732320442025,2.6509012112996055,183.22810210482677,13.22687894012186,0.392760680919268,13.22687894012186,0.19274502009059377,0.01252884332745463,0.19274502009059377,-1.2007990310321661,-0.392760680919268,2.7168000000000014,112.86660000000005,430.5410000000002,2.0,6.0,4.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,4.0,3.0,1.0,4.0,170.0,19.68678069728151,6.606881964512918,23.45756743304878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,38.84115785890103,56.091960420620595,16.747886984954953,12.207932775496605,5.0,29.275855065425155,11.566489892729878,0.0,0.0,28.58369907727774,83.39515165244345,6.606881964512918,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,52.485436962739705,19.06280027574374,28.58369907727774,59.296141336627926,23.80116485057091,0.0,0.0,0.0,93.06,12.663810702885378,0.0,25.208902687328237,21.409031293408894,-1.0469771787655986,0.027438757376094358,0.0,8.313972413546814,5.673821324220179,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124527920741569
budipine,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0,1.9715624872465478,545.3091961837413,15.63154574418055,14.04914341214241,14.04914341214241,10.522621927754164,8.384536316016119,8.384536316016119,7.472026141272137,7.472026141272137,5.218427902380403,5.218427902380403,3.8176555831860743,3.8176555831860743,0.0,0.0,0.0,10.953915721780124,0.0,13.08951281182515,23.96854622924601,0.0,0.0,86.33479201453846,0.0,293.214349864,0.7272727272727273,1.1363636363636365,1.5,0.42857142857142855,-1.5999999999999996,22.0,266.23799999999994,119410.26922008602,15.301626275510202,5.887683316002724,2.825858290723155,134.52697887180463,2.622152777777778,0.29839903647626714,2.622152777777778,0.022674624591267466,0.17090277777777763,0.022674624591267466,0.17090277777777763,-0.29839903647626714,4.867000000000004,94.22400000000007,293.4540000000001,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,60.6636706846161,57.82927064014303,10.953915721780124,0.0,3.0,0.0,0.0,0.0,4.899909730850478,0.0,44.56677056670401,13.08951281182515,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,23.528347795058973,5.41499046939678,0.0,44.73975782831788,60.6636706846161,0.0,0.0,0.0,3.24,0.0,0.0,2.622152777777778,0.0,3.3690702947845805,0.0,22.16326766817838,2.3855092592592593,9.293333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635023064271197
(R)(+)-bufuralol,CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12,1,2.2096141777085445,551.3645419579747,14.043605595440512,12.156426794285046,12.156426794285046,8.903996764680352,6.848951372688714,6.848951372688714,5.98450835142056,5.98450835142056,3.179774182245475,3.179774182245475,2.0894872762704884,2.0894872762704884,6.103966387748303,5.106527394840706,0.0,5.538925252383345,12.305003824787018,17.390065979033047,5.563451491696996,0.0,18.19910120538483,39.07810447123043,4.417150937053347,261.172878976,1.3157894736842106,2.0526315789473686,2.6842105263157894,0.5,-1.3200000000000003,19.0,238.18099999999995,19605.315637450985,14.096802314651358,5.352491563366634,3.3657671062744106,114.17102976628591,10.192231670445956,0.4579670847809505,10.192231670445956,0.13709635915584967,0.012327018770471154,0.13709635915584967,-0.6145082199546488,-0.4579670847809505,3.4167000000000014,78.30750000000005,261.36499999999995,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,104.0,14.840466935900384,17.447233948264987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.122838405075452,38.821851782156486,17.469905872760716,0.0,2.0,9.523678331894054,10.969244356107037,0.0,5.316788604006331,0.0,45.75866206182015,6.544756405912575,35.589167184417875,0.0,0.0,5.316788604006331,0.0,0.0,0.0,17.190209053136627,6.4208216229260096,0.0,45.122614097082234,28.682619210899787,0.0,10.969244356107037,0.0,45.4,5.827068216175359,0.0,0.0,14.53469749937012,2.065950058264047,0.6320833333333333,8.046180673658352,0.3166720206601157,8.827348198538676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861280901991864
bunitrolol,CC(C)(C)NC[C@H](O)COc1ccccc1C#N,0,2.431741927893281,418.53754752791343,13.59601183824781,11.103640389785006,11.103640389785006,8.42083351708596,5.972005208034511,5.972005208034511,5.203691397131581,5.203691397131581,2.3067517213320783,2.3067517213320783,1.3537694727515448,1.3537694727515448,6.103966387748303,5.106527394840706,0.0,12.145807216896262,17.857719730893475,0.0,0.0,24.26546827384644,20.771211599071872,11.386009916798605,9.998754508538536,248.15247788,1.3888888888888888,2.0555555555555554,2.6666666666666665,0.5,-1.57,18.0,228.16599999999997,7715.685027558007,14.490864272671939,6.38616361518244,5.1732064366695685,108.20116088144948,9.767008692365836,0.4894553654403361,9.767008692365836,0.13669346418005981,0.03616929642227307,0.13669346418005981,-0.6009500188964481,-0.4894553654403361,1.68608,70.41450000000003,248.326,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,98.0,15.160178952647087,24.529581498337397,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,12.13273413692322,32.903945735995094,12.08368165829592,5.563451491696996,1.0,9.843390348640755,0.0,5.261891554738487,5.316788604006331,0.0,32.41410323920352,13.151638370425493,29.828919765543436,0.0,11.818733146076179,10.05365155780638,0.0,5.749511833283905,0.0,29.901057405397847,0.0,11.33111286753076,26.334663090768867,24.26546827384644,0.0,0.0,0.0,65.28,5.442531179138323,0.0,0.0,21.847361935553224,0.4439053051776263,0.5090821050642482,9.049865244708995,-0.6009500188964481,6.7248709159206985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318619509294591
buprenorphine,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@@H]2O5,1,1.4741729986745256,1056.9457048800473,23.888540578131746,21.48620001324428,21.48620001324428,16.016587629811113,13.553134539386745,13.553134539386745,13.79486419769349,13.79486419769349,11.856819890287959,11.856819890287959,9.580256519994688,9.580256519994688,11.202101621967376,10.213054789681411,0.0,34.01635567538394,11.791352662431866,44.566770566704015,30.513302635158585,0.0,20.099901809429767,31.73748839838396,9.473725907600098,467.303558792,1.1470588235294117,1.911764705882353,2.588235294117647,0.7931034482758621,-1.3,34.0,426.32200000000023,83988563.28399241,21.940390200909402,6.330274445991157,2.250287558095378,203.36547646305274,12.194759175275049,0.5042466597391788,12.194759175275049,0.16524095502214256,0.029393424036281646,0.16524095502214256,-0.9086152053413961,-0.5042466597391788,4.413800000000004,130.19960000000003,467.6500000000003,2.0,5.0,5.0,2.0,7.0,1.0,0.0,1.0,5.0,2.0,5.0,0.0,4.0,4.0,1.0,5.0,186.0,19.68678069728151,11.70501719873199,11.49902366656781,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,26.83757866753348,81.37696004180205,42.007733252990015,5.601050810983688,8.0,19.68678069728151,0.0,0.0,4.899909730850478,22.665793031116344,101.40359946750499,20.199310353102685,23.259637120317212,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,58.6601837124982,16.57267504612284,22.665793031116344,77.34678151971255,12.13273413692322,0.0,0.0,0.0,62.16,13.455822494121104,0.0,2.821183390022676,23.157680023041,0.7827245002939447,1.8023116522843705,4.46035013542454,7.63507901651886,10.805137723694724,1.829711064598781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686738022566705
bupropion,C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,1,2.784739067926244,381.76413832846157,12.344934982691242,10.17296410942122,10.928893055439676,7.293512317148133,5.369174125161716,5.7471385981709435,4.990623522420323,5.427059302892308,2.1519374104478235,2.387034513235562,1.6068132037424059,1.7971010518816062,0.0,4.794537184071822,0.0,17.364011027896243,10.586084805438322,0.0,0.0,24.26546827384644,27.694948798762496,5.316788604006331,11.600939890232516,239.107691876,1.375,2.0,2.5,0.46153846153846156,-0.86,16.0,221.60199999999995,2302.5953319902565,13.206050198150596,4.980637186859673,3.950731413547198,102.00064843080672,12.053441358024692,0.30264536022536415,12.053441358024692,0.17900807689284562,0.06706018518518553,0.17900807689284562,-0.20975308641975343,-0.30264536022536415,3.2993000000000023,68.13320000000003,239.746,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,88.0,5.316788604006331,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,23.733674027155736,39.827682935685715,16.12501005782167,6.041840829147961,1.0,4.794537184071822,17.384184836597456,0.0,5.316788604006331,0.0,39.275714880293805,0.0,34.85155307928476,0.0,0.0,5.316788604006331,0.0,0.0,11.600939890232516,17.364011027896243,0.0,0.0,38.05293747453131,24.26546827384644,5.022633313741326,0.0,0.0,29.1,0.0,5.85407392972621,12.053441358024692,3.835665627362056,0.5740261243386244,0.06706018518518553,6.83126523526077,0.0,7.9789119845469045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204937720146613
busufan,CS(=O)(=O)OCCCCOS(C)(=O)=O,1,3.4084654000021937,304.51801900399903,11.242640687119287,8.094413448457095,9.727406610312547,6.207106781186548,3.893846850117352,7.526840011972803,2.75930562250979,6.0472067242285465,1.1334941513868706,2.3231321849709867,0.6247247055843104,1.4659258262890682,20.236253718067108,16.835593968657875,0.0,13.213763929025836,12.841643245852019,12.511538367022808,0.0,0.0,0.0,8.366170865299415,0.0,246.023180168,0.7857142857142857,1.0714285714285714,1.2857142857142858,1.0,-0.1800000000000001,14.0,232.194,531.2280679457048,13.82,5.640369803534786,11.820000000000002,84.45985657451557,10.473840834173174,0.2703188330815724,10.473840834173174,0.26388710852179703,0.047574640967498194,0.26388710852179703,-3.3987781872008065,-0.2703188330815724,-0.2809999999999997,50.82560000000003,246.30599999999998,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,20.236253718067108,0.0,8.366170865299415,0.0,16.835593968657875,0.0,0.0,12.841643245852019,0.0,25.725302296048646,0.0,25.20176483395729,20.236253718067108,0.0,0.0,0.0,12.841643245852019,25.725302296048646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.560896264706514,28.60242458336652,0.0,12.841643245852019,0.0,0.0,0.0,0.0,86.74000000000001,50.75281940245233,0.0,0.0,0.0,0.0,0.0,0.0,2.7829210233476105,0.09514928193499639,-6.797556374401611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.453312740145793
