Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Flunisolide,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0,1.6157378295108753,909.7455961968411,22.56011345338556,18.429964373317418,18.429964373317418,14.393466721857449,11.190050176152866,11.190050176152866,10.967410176777404,10.967410176777404,9.027370793451691,9.027370793451691,8.048337303400139,8.048337303400139,52.98787798423259,19.802129157825057,4.39041504767482,36.37860633070113,11.993926152995277,0.0,12.152040213667762,19.92349450621513,13.847474399381248,0.0,9.473725907600098,434.2104669319999,1.2580645161290323,1.967741935483871,2.6451612903225805,0.75,-1.41,31.0,403.2560000000002,7509644.746158037,21.43646988654759,6.339727051314352,2.5184408598205206,181.0286953933564,15.445723261526831,0.3927606498806191,15.445723261526831,0.19275652608783853,0.12485827664399052,0.19275652608783853,-1.37195691085076,-0.3927606498806191,2.2747000000000006,108.52860000000005,434.50400000000025,2.0,6.0,4.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0,7.0,0.0,2.0,3.0,1.0,4.0,170.0,19.68678069728151,12.77855736002321,22.954651856284162,0.0,0.0,0.0,9.589074368143644,4.39041504767482,0.0,0.0,19.92349450621513,62.67089610421908,16.747886984954953,12.207932775496605,5.0,33.66627011309997,11.566489892729878,0.0,0.0,28.58369907727774,76.72518380210171,6.606881964512918,23.80116485057091,0.0,0.0,0.0,4.39041504767482,0.0,0.0,58.15419678148538,19.06280027574374,28.58369907727774,46.95741366754052,23.80116485057091,0.0,0.0,0.0,93.06,27.869600574389537,0.0,25.092935975172196,21.269783004587197,-2.4987018009364235,-2.2769860064345084,0.0,2.896142672321197,6.647225580900812,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927713808384576
Metopimazine,CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,0,1.5045209592166515,1047.3433281825921,21.302754140504845,17.0815685343317,18.714561696187154,14.325518406134815,10.229433855311797,12.937341974297778,7.994958063437536,11.094470594667206,5.8713266319109305,8.11183360468135,4.174177325970642,5.891225771507463,9.837253136417502,13.212334168400758,0.0,11.8250857755129,4.895483475517775,61.71174651731322,11.15125265902918,23.894619086314336,18.19910120538483,21.932553598624175,5.733667477162185,445.1493837240001,1.0666666666666667,1.7666666666666666,2.466666666666667,0.4090909090909091,-2.0299999999999994,30.0,418.39400000000023,5915268.071719227,21.211527704636513,8.607476352080825,4.502367456586945,181.89584470708365,12.101009091598609,0.3694369344798609,12.101009091598609,0.2201269730414849,0.007904624993022136,0.2201269730414849,-3.268936825594213,-0.3694369344798609,3.2802000000000016,120.09820000000002,445.6100000000002,2.0,6.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,1.0,8.0,0.0,6.0,0.0,1.0,1.0,160.0,15.533486938863142,0.0,9.837253136417502,5.907179729351506,0.0,0.0,4.794537184071822,8.417796984328938,0.0,0.0,23.894619086314336,69.22856942882382,28.50939858662092,16.270256024884898,4.0,13.212334168400758,38.881090364527246,0.0,4.899909730850478,11.651573523323577,33.94891529533135,37.33470453801218,42.46456947923127,0.0,0.0,10.633577208012664,11.374772549367124,0.0,11.761884949391115,51.659681251692625,14.631790320489323,5.917906046161393,19.26246486877803,57.151019905784594,0.0,0.0,0.0,83.71000000000001,24.202018183197218,1.6793459822479064,18.59400447218747,0.0,7.505978012396628,-0.17694592019132083,13.649791315600888,3.8607302419289042,3.5373478715598576,-3.268936825594213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346739996322458
Hesperidin,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,0,1.3039965777101092,1319.3038683813047,31.16204327002801,23.087264666653812,23.087264666653812,20.387156906157266,13.505219214801885,13.505219214801885,10.627871124904656,10.627871124904656,7.702311236813814,7.702311236813814,5.202472916898455,5.202472916898455,85.6553896925669,45.64675634279746,0.0,34.982320447758624,5.563451491696996,6.06636706846161,32.232635946352985,6.06636706846161,0.0,0.0,28.421177722800294,610.1897703879999,0.8372093023255814,1.5348837209302326,2.2325581395348837,0.5357142857142857,-3.25,43.0,576.2930000000003,2630332649.490788,31.183469387755103,12.393759906858001,6.083570665717337,244.50674118997213,12.892602671712446,0.5069069600242379,12.892602671712446,0.22872782423502241,0.04571896828119759,0.22872782423502241,-1.7712354628016398,-0.5069069600242379,-1.1566,140.6989,610.5650000000002,8.0,15.0,0.0,3.0,3.0,2.0,0.0,2.0,15.0,8.0,15.0,0.0,7.0,0.0,2.0,2.0,236.0,69.27339688152593,71.64371809353513,23.57229534226796,6.290026729335213,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,24.61992282831084,12.13273413692322,26.241467516464766,5.0,74.06793406559775,5.783244946364939,0.0,0.0,0.0,80.86030977102178,13.716679505790452,41.45873832570204,0.0,28.747559166419524,14.210588861400147,0.0,28.747559166419524,0.0,121.7639281715379,14.210588861400147,0.0,35.36996537783075,30.33183534230805,0.0,0.0,0.0,234.28999999999996,33.136891635868935,0.0,12.892602671712446,82.24882852194726,0.37345986270196185,-0.9985583457552176,6.897092846315886,-15.908522997209444,0.9642148766134642,1.3939909278047162,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18471660959332944
Tizanidine,Clc1ccc2nsnc2c1NC1=NCCN1,1,2.0617148602417172,564.024728719456,10.957819157813608,8.196767650725311,9.769193177671493,7.84333659290053,4.805415760557732,5.9136769769071815,3.336446190529841,4.272094005126103,2.294634562519513,3.1521748069709425,1.5457812834800015,2.288106948651807,0.0,0.0,0.0,0.0,5.022633313741326,35.76985509048507,11.728187345198613,0.0,12.13273413692322,24.37306190348123,11.600939890232516,253.01889393599998,1.375,2.3125,3.125,0.2222222222222222,-1.4,16.0,245.654,10804.107017642942,9.79973871389171,3.8766446423441536,1.5953329067710489,100.86221513104599,6.130140778533635,0.3542537133391691,6.130140778533635,0.1955222435671746,0.6218518518518519,0.1955222435671746,0.6218518518518519,-0.3542537133391691,1.7157999999999993,66.3524,253.718,2.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,82.0,10.633577208012662,11.033401435232523,5.959554568743835,0.0,0.0,0.0,4.992404732635669,0.0,8.747079962832899,0.0,11.600939890232516,12.13273413692322,6.544756405912575,28.982963339536077,3.0,0.0,46.009469514091045,0.0,14.06386856683923,4.992404732635669,0.0,18.406301415831482,17.155367450664546,0.0,0.0,10.633577208012662,5.687386274683562,0.0,23.32912723543113,27.796147343401884,0.0,0.0,0.0,17.12513886955889,5.022633313741326,11.033401435232523,0.0,62.2,8.389059744268078,7.304870874275635,4.254279415469892,6.895843096497858,2.393947782816831,0.7383333333333335,3.666038202317964,0.0,1.635405328798186,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124044266873097
Streptozocin,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,1,2.70655278648843,315.065713805906,13.869879009073573,9.501884571526016,9.501884571526016,8.41712131777107,5.100004438758286,5.100004438758286,3.809386841271577,3.809386841271577,2.6066711852059052,2.6066711852059052,1.5260314992405855,1.5260314992405855,43.28176319857907,25.021184612582218,0.0,0.0,5.008912523954532,7.04767198267719,0.0,0.0,0.0,10.60267332496904,9.843390348640755,265.09099982000004,1.3888888888888888,2.0,2.5,0.875,-1.3300000000000003,18.0,250.10199999999995,7908.624760876954,14.729988002399521,6.019115933438388,2.9143357984046965,101.71458087168814,11.303411674855127,0.3935665226579414,11.303411674855127,0.3401283557771191,0.4066988693625595,0.3401283557771191,-1.6346740362811791,-0.3935665226579414,-2.8909,55.85690000000003,265.222,5.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,5.0,10.0,0.0,3.0,0.0,1.0,1.0,104.0,30.4797611371692,24.353739992392867,6.290026729335213,0.0,0.0,6.031114512338072,0.0,4.794537184071822,5.008912523954532,4.907065243988282,0.0,0.0,7.04767198267719,11.892766685475626,1.0,29.957509717234693,6.031114512338072,0.0,10.325701127960862,5.2858847209627084,30.643766721728078,13.654553947190108,4.907065243988282,0.0,0.0,5.316788604006331,4.794537184071822,0.0,0.0,75.76445728457361,4.736862953800049,4.907065243988282,0.0,5.2858847209627084,0.0,0.0,0.0,151.92,4.798582530234317,0.0,21.39354864438378,42.352026936157074,0.0,0.0,-2.3279180839002267,-5.844696187116823,-0.6054075333837239,1.0671970269589317,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2710418297657056
Flumazenil,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1,2.1972538126479084,769.388319561848,15.853006672199017,12.16796477003229,12.16796477003229,10.524075805453153,6.812990182298662,6.812990182298662,4.953028640087493,4.953028640087493,3.517408720468749,3.517408720468749,2.4941094474861925,2.4941094474861925,11.786526128997744,13.979489415818463,0.0,30.316197586322453,11.381314269532023,0.0,29.42633101099985,18.53850883015917,0.0,4.9839785209472085,4.736862953800049,303.101919528,1.4545454545454546,2.227272727272727,2.9545454545454546,0.26666666666666666,-2.6999999999999997,22.0,289.18100000000004,119729.9965731797,14.24624082523309,5.249745516586953,2.1441705657067955,125.67305724969157,13.467738807542197,0.46121299651291314,13.467738807542197,0.3584009634652684,0.16543981481481507,0.3584009634652684,-0.5392030948181736,-0.46121299651291314,1.7736999999999998,75.27600000000002,303.293,0.0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,114.0,9.636772684650527,12.144540915810436,5.693927994848461,0.0,5.907179729351506,5.969305287951849,9.361636831863176,14.16893075269385,0.0,0.0,0.0,25.122838405075452,7.04767198267719,30.09640413165451,3.0,18.716352369618512,11.876485017303356,0.0,14.450987899589041,0.0,13.4684936056032,13.654553947190108,47.294949602589185,0.0,5.687386274683562,0.0,4.39041504767482,0.0,0.0,39.9820268640825,11.281619359712625,5.817220841045895,33.46411904922819,24.52642128014937,0.0,5.687386274683562,0.0,64.43,20.07926262231502,0.0,29.867917900184768,0.0,1.4316578745695827,-1.3422675812876925,3.958726300705467,1.4491713907785335,2.130321033550651,1.5918771258503401,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793247744649229
Verapamil,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1,2.023333418849267,938.2039770028957,24.432510652501765,21.10440614311549,21.10440614311549,15.842432787502407,11.379315865652575,11.379315865652575,8.653784144576882,8.653784144576882,6.4248752849762125,6.4248752849762125,4.225326818167964,4.225326818167964,5.41499046939678,5.261891554738487,0.0,5.917906046161393,11.49902366656781,49.41445283886799,5.563451491696996,28.439190165110134,30.33183534230805,37.9306444941628,18.947451815200196,454.28315769599993,0.8484848484848485,1.4242424242424243,1.9696969696969697,0.5185185185185185,-2.9099999999999997,33.0,416.30700000000024,15777873.29905195,26.343179198047235,12.362155765232773,6.326433951969804,198.5692233112098,10.242105340554598,0.4928699786635633,10.242105340554598,0.16054431752689396,0.16451030641364595,0.16054431752689396,-0.5796218690994228,-0.4928699786635633,5.093080000000005,131.65600000000003,454.6110000000002,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,180.0,23.847361546050674,0.0,22.99804733313562,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,25.98020853630447,74.16517056076962,6.544756405912575,39.92340194729918,2.0,18.947451815200196,0.0,5.261891554738487,4.899909730850478,5.917906046161393,38.52492973755606,48.576374959612465,47.52510539416365,0.0,29.067268645927893,18.947451815200196,0.0,22.99804733313562,0.0,53.47628469046295,11.83581209232279,17.249018913692154,37.81602062862726,36.39820241076966,0.0,0.0,0.0,63.95,21.583324082126502,0.0,2.3132679568741077,10.242105340554598,1.604647476298846,2.987343778726826,14.511702267869502,2.611084525448425,6.060729342286188,8.669128563148337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41990487617646394
ximelagatran,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,1,1.5774192029900946,882.2447898790648,24.501424753254106,19.664503913737803,19.664503913737803,16.439090705625684,11.982278258496235,11.982278258496235,8.797755894135303,8.797755894135303,6.588494464381717,6.588494464381717,4.588868346930418,4.588868346930418,12.083681658295921,14.383611552215466,0.0,36.081946984486095,31.68066789096107,37.667559606327046,0.0,36.08911520438754,0.0,15.789289934763202,15.677783455739526,473.2638192200001,1.1764705882352942,1.8823529411764706,2.4705882352941178,0.5833333333333334,-3.1399999999999997,34.0,438.29400000000027,29550082.51782884,25.482404794459903,12.358447540463231,6.465737001672622,199.42985387318194,13.40189960593713,0.46503197653275646,13.40189960593713,0.31942586442905174,0.016938797896390412,0.31942586442905174,-0.5144223998904733,-0.46503197653275646,1.099800000000003,125.91630000000004,473.5740000000003,5.0,10.0,1.0,1.0,2.0,1.0,0.0,1.0,7.0,4.0,10.0,0.0,10.0,1.0,1.0,2.0,186.0,25.894481790596334,6.041840829147961,5.835619785757269,11.814359458703011,0.0,5.969305287951849,19.700400156221797,0.0,0.0,0.0,48.68364586937501,37.66755960632704,18.652964303522147,19.193479199573453,3.0,24.327727530792803,23.61928453241213,0.0,15.533486938863138,16.80728625007412,64.0771050014552,19.696394776338067,35.392371257240434,0.0,0.0,16.367244685174846,0.0,0.0,0.0,65.50652372267388,25.665230911928088,5.917906046161393,56.575569920640675,29.42118100059698,0.0,0.0,0.0,146.35,5.003959631152743,0.0,39.709285733669354,17.73670792249454,7.0072809715938735,-0.5394859368396647,5.9825961194602275,5.748646580536065,2.8510089779328656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13080898105232214
Tacrolimus,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,1,1.7776314240439026,1478.2958900460044,42.18914100752344,35.39308145863372,35.39308145863372,26.98305767387821,20.88605687167075,20.88605687167075,17.271809881143962,17.271809881143962,12.873720417880497,12.873720417880497,9.424772208635577,9.424772208635577,83.86619841036084,34.4977309208094,0.0,49.53024470112662,56.93967751347735,5.573104530069267,19.119504813405545,27.03329204749266,32.923251812739636,6.578935683598497,23.684314769000245,803.4819766480001,0.9298245614035088,1.5964912280701755,2.245614035087719,0.7727272727272727,-2.78,57.0,734.479,1192347300534.8425,46.90439588380224,20.955266205731213,11.287252409488188,338.6959777107149,14.305086568339256,0.4559309948226889,14.305086568339256,0.3289793001873724,0.009881897847838106,0.3289793001873724,-2.510254429686353,-0.4559309948226889,4.639000000000004,212.59239999999923,804.0310000000001,3.0,13.0,1.0,3.0,4.0,0.0,0.0,0.0,12.0,3.0,13.0,0.0,7.0,1.0,2.0,3.0,322.0,43.90380668437284,24.033018551009505,0.0,5.7871111525705965,11.690424675716445,5.969305287951849,14.383611552215466,4.794537184071822,0.0,6.578935683598497,44.572376449642775,95.46460725103343,52.04868879115536,30.51983193874151,4.0,58.18204568980965,23.442974910033232,0.0,4.899909730850478,29.589530230806965,159.8044405465959,27.874149029745176,35.953205064238674,0.0,0.0,0.0,0.0,0.0,0.0,126.09333255110766,42.86246350528753,29.589530230806965,105.24772385063925,35.953205064238674,0.0,0.0,0.0,178.35999999999996,29.74842313662892,0.0,57.816544800003605,34.14463729691938,1.609476327837776,-7.759827869931017,-1.142632110287234,4.930503964732893,13.125079284823824,4.61112850260519,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18495553644513674
Mianserin,CN1CCN2c3ccccc3Cc3ccccc3C2C1,1,1.9017661245550799,634.8202783238603,13.526733258565956,11.919006738452742,11.919006738452742,9.826499840494925,7.436433325672088,7.436433325672088,5.975738149618502,5.975738149618502,4.679497501823577,4.679497501823577,3.6398866710785605,3.6398866710785605,0.0,0.0,0.0,0.0,6.041840829147961,26.055090840663734,22.37774074977455,0.0,0.0,65.37842799207102,0.0,264.16264864,0.9,1.65,2.55,0.3333333333333333,-1.7999999999999994,20.0,244.21199999999993,76322.13064350616,11.97999288002848,4.637130177514793,1.831999373482653,120.18615504528896,2.6122685185185186,0.3616606726822643,2.6122685185185186,0.06723468289128036,0.4940740740740739,0.06723468289128036,0.4940740740740739,-0.3616606726822643,3.0839000000000016,83.27400000000006,264.372,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,102.0,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46456947923127,36.225215149155794,25.32165549242129,6.041840829147961,4.0,0.0,5.687386274683562,0.0,4.899909730850478,0.0,12.462662452073971,31.581850931265393,65.22129102278387,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,31.581850931265397,6.4208216229260096,0.0,22.73219530423895,48.53093654769288,0.0,0.0,0.0,6.48,0.0,0.0,5.062546296296297,0.0,5.8951880196523065,0.0,18.370962537792895,1.0585922146636433,3.379824499244142,2.232886432350718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212588245608211
