Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
Bevantolol,COc1ccc(CC[NH2+]CC(O)COc2cccc(C)c2)cc1OC,0.67,1.680977803148378,659.8944549022189,18.07070333293597,15.196538014344373,15.196538014344373,12.117723500579766,8.521690670172726,8.521690670172726,6.033722811540624,6.033722811540624,3.955755706172954,3.955755706172954,2.5806943423284365,2.5806943423284365,6.103966387748303,5.106527394840706,0.0,0.0,13.151638370425493,35.77756502038729,5.563451491696996,14.219595082555067,49.38830667892189,5.316788604006331,14.210588861400147,346.20128479608996,1.04,1.84,2.56,0.4,-2.2399999999999998,25.0,318.22300000000007,410542.61914713593,19.089614891904453,9.91153518747432,6.287554552009863,149.0927658650586,10.034686401394556,0.4928699784588874,10.034686401394556,0.16049047454948828,0.3018968445709067,0.16049047454948828,-0.49452245996347743,-0.4928699784588874,1.5580200000000006,97.59020000000005,346.4470000000001,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,5.0,0.0,10.0,0.0,0.0,0.0,136.0,24.633904860247185,25.0051165914577,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19910120538483,42.316108456931055,6.4208216229260096,20.764351488467643,2.0,24.633904860247185,0.0,0.0,0.0,0.0,19.448525210364934,33.91598985889314,53.59147246262526,0.0,17.248535499851716,19.527377465406477,0.0,17.248535499851716,0.0,45.12648364148214,6.4208216229260096,6.923737199690624,11.126902983393991,42.46456947923127,0.0,0.0,0.0,64.53,16.170609679409715,0.0,0.0,12.132879192399846,2.3267338684183128,2.2730707599515183,13.778418313512724,0.40013171227321664,3.817098057194896,3.2677250835064378,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6410016829951859
BI2536,CCC1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CC[NH+](C)CC4)cc3OC)nc2N1C1CCCC1,31.2,1.3751490134613775,1175.0323748374883,26.81082583001261,22.919012168397725,22.919012168397725,18.388580448408856,13.893586067590407,13.893586067590407,10.814212608618854,10.814212608618854,8.296711974330908,8.296711974330908,6.02316051109126,6.02316051109126,0.0,9.589074368143644,0.0,23.898041116998932,28.990529709798917,56.6988699789738,17.741552976702497,37.3869569633415,6.06636706846161,34.48887464217816,9.720841474747257,522.31871456009,1.1842105263157894,1.9210526315789473,2.6052631578947367,0.5714285714285714,-3.4000000000000004,38.0,482.3540000000003,527411995.3443799,26.21682192810546,11.1465794303837,5.137663190323479,224.2950726934259,13.135576833750894,0.4945529209704138,13.135576833750894,0.25114121094684105,0.08800834893062093,0.25114121094684105,-0.22532235761906838,-0.4945529209704138,2.1397000000000013,147.6415999999998,522.6740000000003,3.0,10.0,1.0,2.0,3.0,1.0,1.0,2.0,7.0,3.0,10.0,0.0,7.0,1.0,1.0,2.0,204.0,30.070169354364143,17.478738937115427,5.817862777835028,11.855519010338,5.907179729351506,0.0,9.589074368143644,4.9839785209472085,4.9839785209472085,0.0,19.765380445542643,37.46156607416286,37.536448378522124,39.13121218207651,5.0,19.225847052794172,34.95533406689165,0.0,15.284745645900749,0.0,69.99501104761659,49.41126238416436,29.9593962686949,0.0,5.749511833283905,30.070169354364143,23.140974608188646,5.749511833283905,0.0,74.20249330649835,4.794537184071822,0.0,62.22747723594152,24.395944776997904,0.0,0.0,0.0,104.13,5.628356731785663,0.0,40.89247070507737,6.452769457975085,1.9598126014858421,1.757698234615329,5.658376104044607,8.885754162819314,4.192546901535432,5.572215100661353,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119237825795988
Biapenem,CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)C(C)C12,0.2,1.6050537972647543,737.9101268007186,17.1708439173948,13.324726586055721,14.141223166983448,11.396754605515328,7.929608695836448,8.809261507091342,6.6181599367981745,7.960355269487804,5.106776718781919,6.557320532217901,4.018708448682433,5.479749696003635,17.991177721861547,19.802129157825057,0.0,28.813903947698865,4.905136513890047,13.08951281182515,16.66179468024159,19.578377349219707,16.28734306998099,4.9839785209472085,0.0,350.104876056,1.5833333333333333,2.3333333333333335,2.9583333333333335,0.6,-1.8699999999999999,24.0,332.2560000000001,330843.1001546754,15.645715573090758,5.316780454179286,2.0374703959924507,142.2998624384318,12.279961825792455,0.5431631486765879,12.279961825792455,0.3063849215950828,0.014716553287982048,0.3063849215950828,-1.3229896279499445,-0.5431631486765879,-1.8949999999999971,80.80280000000003,350.4000000000001,1.0,8.0,0.0,3.0,3.0,0.0,1.0,1.0,7.0,1.0,9.0,0.0,4.0,0.0,1.0,1.0,128.0,19.90750170460371,6.544756405912575,0.0,12.234499804116048,0.0,6.3273200747645415,4.794537184071822,0.0,9.36360587029037,11.761884949391115,6.923737199690624,11.907715720637832,10.82304256005144,41.524752299960085,4.0,24.483932092970242,23.63836996669447,0.0,14.565691186942871,11.835812092322787,44.332732458084834,0.0,23.25681597647496,0.0,0.0,9.78833032998589,0.0,0.0,11.761884949391115,48.94444884596537,22.678587179968794,11.835812092322787,13.847474399381248,23.25681597647496,0.0,0.0,0.0,102.36999999999999,3.9626630343495424,1.497675736961451,29.984278639830592,21.675494639239226,-0.014716553287982048,-2.3094983518098595,-0.28931479381876235,2.6964369859003687,4.963647329302091,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029278892065643
Bidisomide,CC(=O)N(CCC(CC[NH+]1CCCCC1)(C(N)=O)c1ccccc1Cl)C(C)C,2.6,2.319714717679155,673.5006408385627,20.733840039752504,17.469737295253598,18.22566624127205,13.275398677486736,10.433756875612515,10.811721348621742,8.293024397183528,8.700224523924133,6.134376720001802,6.463964941041847,4.405283476143471,4.72189303180604,5.41499046939678,9.589074368143644,0.0,17.85620028785097,24.409032965505922,25.19772070943472,24.162374599628507,11.823646930541102,38.11294267322769,0.0,17.3346073673947,408.24123146009003,1.1785714285714286,1.8214285714285714,2.357142857142857,0.6363636363636364,-1.5899999999999994,28.0,373.7140000000001,1248551.8633466926,22.69654023562371,10.262463123287626,5.479499593277992,173.75051426070215,12.84995559334845,0.36889752471917103,12.84995559334845,0.22793119555947264,0.00850420563082932,0.22793119555947264,-0.8696622260015121,-0.36889752471917103,2.1690000000000014,113.49610000000006,408.994,3.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,0.0,9.0,0.0,1.0,1.0,156.0,15.533486938863142,0.0,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,29.800041095617345,51.16057945124389,30.953789371418498,25.049259687134505,2.0,14.48898409899412,23.415299348935527,0.0,4.899909730850478,5.733667477162185,64.33215101224665,26.1790256236503,34.85155307928476,0.0,0.0,10.633577208012664,0.0,0.0,11.600939890232516,48.935135642351746,15.004064837540422,0.0,58.43877120539891,24.26546827384644,5.022633313741326,0.0,0.0,67.84,0.0,6.519387702611908,28.22851638948696,0.5637649071974473,5.931748944948349,-0.3486554221091551,7.558373207180026,4.881156425422599,9.193485623039646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570876780346588
Bilobalide,CC(C)(C)C1(O)CC2OC(=O)CC23C(=O)OC2OC(=O)C(O)C231,2.5,2.0498904363654957,650.3525423213082,16.999635521070495,12.99018130372507,12.99018130372507,10.520528053368542,7.537266340698214,7.537266340698214,7.886705153373465,7.886705153373465,6.218481198119952,6.218481198119952,5.148829789573288,5.148829789573288,58.251897587861386,24.596666341896878,0.0,12.841643245852019,0.0,0.0,0.0,20.771211599071872,0.0,0.0,14.210588861400147,326.10016753599996,1.1304347826086956,1.7826086956521738,2.391304347826087,0.8,-1.6700000000000002,23.0,308.15700000000004,143749.6330598604,14.892972749843779,3.6968314362469417,1.2037224868483885,131.23878550830912,12.612117819349962,0.46094388146011084,12.612117819349962,0.3386222955220639,0.06791666666666663,0.3386222955220639,-1.775300925925926,-0.46094388146011084,-0.7438,70.36360000000003,326.30100000000004,2.0,8.0,1.0,3.0,4.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,1.0,3.0,4.0,126.0,24.423643651081555,16.933947326541862,6.103966387748303,0.0,6.290026729335213,17.90791586385555,9.589074368143644,4.794537184071822,0.0,0.0,20.771211599071872,5.41499046939678,6.4208216229260096,12.021872433909698,4.0,38.807255203297025,17.90791586385555,0.0,0.0,16.244971408190338,57.71186516073939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.219980969352456,28.59420041361561,16.244971408190338,33.61285484492389,0.0,0.0,0.0,0.0,119.36,15.495638227513226,0.0,36.479794973544976,22.176058673469385,-5.905448790627361,-2.3573082010582,0.0,-4.578287037037038,5.189552154195011,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584575788015059
Binodenoson,Nc1nc(N[NH+]=CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,0.4,1.5702528935353897,851.3886292578674,19.67299762850793,15.400186299599866,15.400186299599866,13.579718698118983,9.555695995958098,9.555695995958098,7.319458349983641,7.319458349983641,5.392537183469691,5.392537183469691,3.8152278014685757,3.8152278014685757,31.146682298492692,15.319582184522117,0.0,11.766202058821523,17.081783984545382,12.841643245852019,30.156884591333924,0.0,6.2146005795353165,25.47913448569173,10.470530430962235,392.2040787320899,1.25,2.0357142857142856,2.75,0.6470588235294118,-2.3400000000000003,28.0,366.23200000000014,3687172.2584919985,18.997236284197285,7.953971336902144,3.530615585791508,160.8102444401929,10.27216498023951,0.39356685392664115,10.27216498023951,0.2823280321310423,0.17820349899219035,0.2823280321310423,-1.2361955315312725,-0.39356685392664115,-1.921399999999998,99.96920000000003,392.44000000000005,7.0,11.0,1.0,1.0,2.0,0.0,2.0,2.0,10.0,6.0,11.0,0.0,5.0,1.0,1.0,2.0,152.0,25.790112615484354,23.82859988086117,23.907541748872944,0.0,5.948339280986494,0.0,4.567099647791355,4.9839785209472085,9.967957041894417,10.527198922850108,19.26246486877803,12.841643245852019,5.917906046161393,12.934202039277459,4.0,25.157852664061892,29.144680576740832,0.0,19.519035210632982,5.917906046161393,56.64390844860982,17.76634083878549,6.3273200747645415,0.0,0.0,16.260866400012294,11.766202058821523,0.0,0.0,65.97199910244824,4.736862953800049,5.917906046161393,38.33200928536492,6.3273200747645415,0.0,11.16387793838399,0.0,165.54,7.036477318522981,0.0,12.797320578318054,32.59223118060148,9.644141610870959,0.9396363397661762,0.0,5.234035930208653,-0.4105096249549711,0.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511015512926257
Biolimus A9,CCOCCOC1CCC(CC(C)C2CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C(\C)C(OC)CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)CC1OC,44.5,1.6816843841145745,1843.5876894208818,51.70780257658161,44.10133415484348,44.10133415484348,33.28758812651852,25.97465579075911,25.97465579075911,20.62954015023615,20.62954015023615,15.216978518061298,15.216978518061298,10.692846330767464,10.692846330767464,77.76223202261254,34.18574071004052,0.0,60.91454045847526,76.76032340701612,18.414747775921285,12.009707272128011,41.066826788460816,64.99878653262252,0.0,33.15804067660034,985.6126564640002,0.8428571428571429,1.5857142857142856,2.2714285714285714,0.7636363636363637,-3.41,70.0,898.5979999999998,558611962713930.7,59.154883542534286,28.731451306646978,16.29836857378116,417.6151167437547,14.514643107599767,0.4600915621870062,14.514643107599767,0.32866280530969866,0.01949214795008758,0.32866280530969866,-2.4283063680384416,-0.4600915621870062,7.24140000000001,265.3635999999993,986.2939999999996,2.0,15.0,1.0,3.0,4.0,0.0,0.0,0.0,14.0,2.0,15.0,0.0,11.0,1.0,2.0,3.0,396.0,48.271005197132226,30.13698493875781,5.783244946364939,5.7871111525705965,11.690424675716445,5.969305287951849,19.178148736287287,4.794537184071822,0.0,0.0,71.0748066394564,113.87935502695471,65.07639237859429,37.62962948001904,4.0,67.34378138664086,29.226219856398174,0.0,4.899909730850478,35.507436276968356,186.99647376859377,47.69479492328392,47.60232970114182,0.0,0.0,0.0,0.0,0.0,0.0,146.5906959961707,57.13072659695945,35.507436276968356,132.43975707263712,47.60232970114182,0.0,0.0,0.0,193.66,41.47828188864424,0.0,72.36043259587379,23.502045979473902,1.2784470150806109,-7.832216196505567,-1.1355122772403414,12.43784106068592,16.352179089356568,4.641834177964203,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.09107303042588871
Biperiden,OC(CC[NH+]1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,12.0,1.5462663910996903,548.2198140569956,15.700459844932896,14.08467731807515,14.08467731807515,11.254968188218728,9.55350559242963,9.55350559242963,7.98767274859887,7.98767274859887,6.586335048152565,6.586335048152565,5.269525326451899,5.269525326451899,5.601050810983688,5.106527394840706,0.0,0.0,17.75371813848418,18.52902952053558,45.193620926455196,4.899909730850478,0.0,42.483875555975814,0.0,312.23219100009,1.0,1.7826086956521738,2.4347826086956523,0.6190476190476191,-1.12,23.0,282.237,465531.0617929604,15.410174419205754,6.410005257211886,2.9914488726431796,139.75250576507355,11.787874858276645,0.3846183352550623,11.787874858276645,0.09833448607442273,0.4065653344671202,0.09833448607442273,-0.6429724111866966,-0.3846183352550623,2.5453,93.21450000000006,312.47700000000003,2.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,1.0,1.0,2.0,124.0,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.483875555975814,55.42127774481122,6.4208216229260096,25.235320028721414,4.0,10.006437125691184,0.0,0.0,0.0,17.75371813848418,44.125980548539744,19.634269217737724,48.04732704767281,0.0,0.0,4.899909730850478,0.0,0.0,0.0,24.740796612578432,5.601050810983688,17.75371813848418,44.08838122925306,42.483875555975814,0.0,0.0,0.0,24.67,0.0,0.0,1.6984301776266064,11.787874858276645,0.4981011432350726,1.702058689216427,10.497219832186012,12.199271018784005,3.7003776140085662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025857520263924
Bisaramil,CC[NH+]1CC2C[NH+](C)CC(C1)C2OC(=O)c1ccc(Cl)cc1,9.0,1.710540135791537,517.965404748931,15.689869965382487,13.271446844197074,14.02737579021553,10.562881945713372,8.178833555084946,8.556798028094175,6.774133313778851,7.210569094250836,5.075304499518172,5.327280814857657,4.056004780681074,4.181992938350816,0.0,4.794537184071822,0.0,12.073271675700152,22.42189689776111,32.72378202956288,0.0,34.06528773554739,0.0,13.971409182367815,16.337802844032566,324.15935856018,1.1818181818181819,1.7727272727272727,2.3181818181818183,0.5882352941176471,-1.0999999999999999,22.0,299.652,105925.55145748114,15.782706279437843,6.567270258035309,3.2904347400850895,136.53210496764027,12.409008960065508,0.4572169191987894,12.409008960065508,0.33793143040270257,0.0714611678004533,0.33793143040270257,-0.2118812988158223,-0.4572169191987894,-0.45549999999999646,85.49390000000005,324.852,2.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,0.0,2.0,2.0,120.0,14.536682415501005,6.103966387748303,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,11.600939890232516,31.18920547353706,5.022633313741326,57.17071759625984,3.0,19.331219599572826,17.570245178184365,0.0,0.0,11.835812092322787,13.027703587438927,39.77145401224006,34.85155307928476,0.0,0.0,9.799819461700956,0.0,0.0,11.600939890232516,51.84472568794021,4.736862953800049,11.835812092322787,17.28172587545944,24.26546827384644,5.022633313741326,0.0,0.0,35.18,5.916751700680273,5.876564025004449,15.608302366541455,0.637498355887606,0.5911509773662555,0.7301561231488478,6.9543363147728225,0.0714611678004533,7.814001913041347,2.2442215002009376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738493148183437
Bivalirudin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](CCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)[O-])NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@@H]1CCCN1C(=O)[C@H]([NH3+])Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](CCC(=O)[O-])C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)[O-],0.27,1.052628361033579,5529.131045889669,114.99259094342341,85.81723260844669,85.81723260844669,73.30358292411128,50.197772790894966,50.197772790894966,37.74533273263521,37.74533273263521,25.15740447134081,25.15740447134081,16.933987584040466,16.933987584040466,354.3714065734455,160.40365854975238,0.0,105.785832145067,25.683286491704038,10.463361222547473,71.32086027754609,20.771211599071872,40.965412550320714,85.48549653725716,16.876618560115894,2174.9567070676385,0.36774193548387096,0.7225806451612903,1.135483870967742,0.5408163265306123,-17.089999999999996,155.0,2041.212999999999,2.041815683734864e+49,126.57293797514218,63.91823301279843,44.397311250881124,887.8148593115264,14.95336846426228,0.5501702275331575,14.95336846426228,0.33826574376463764,0.03952493453742223,0.33826574376463764,-2.2294833357833648,-0.5501702275331575,-18.661099999999966,521.9430000000012,2176.285,27.0,57.0,0.0,3.0,3.0,3.0,0.0,3.0,33.0,22.0,57.0,0.0,66.0,0.0,3.0,3.0,848.0,175.74859667929294,84.29344261220737,6.041840829147961,112.23641485767865,5.907179729351506,5.959554568743835,112.35048336839651,0.0,0.0,0.0,106.91217524322785,149.81286829407918,75.16408214920101,57.70050617550126,6.0,171.54660963270607,159.91898088348506,0.0,105.08513546065909,23.303147046647155,266.00145856328015,58.902807653213166,101.61949343355356,0.0,5.749511833283905,143.63485667442995,0.0,5.749511833283905,0.0,329.25565756131,143.92043165464548,11.835812092322787,172.80173573237377,84.92913895846256,0.0,0.0,0.0,921.91,0.0,0.0,352.4404149576336,126.78222404442951,16.350514505003506,-34.137330390532945,-2.919728449772307,-8.881144641852158,2.1983833084240474,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,26.0,26.0,0.0,0.0,0.0,3.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014173257770319709
