Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
CHEMBL210887,O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1,91.99,1.9247722485977352,935.2974763827957,17.81119030894213,13.253721750468074,13.253721750468074,12.096555450524589,7.718479511921158,7.718479511921158,5.414484960847967,5.414484960847967,3.7388802328007986,3.7388802328007986,2.5605290221753503,2.5605290221753503,10.830490778169176,14.908855452837393,0.0,17.857719730893475,18.91391730982508,11.033401435232523,24.26546827384644,4.567099647791355,24.26546827384644,10.30076712495354,5.106527394840706,340.11715499199994,1.24,2.04,2.8,0.17647058823529413,-3.26,25.0,324.211,611895.6487340048,16.59264473526387,7.099256899846766,3.4814134643272787,142.4273039617864,12.455304154069037,0.3963062531612035,12.455304154069037,0.26972495495763565,0.018624315849694373,0.26972495495763565,-0.5483423108810914,-0.3963062531612035,2.5792,92.48540000000003,340.33900000000006,2.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,128.0,9.67362704263206,0.0,0.0,5.948339280986494,11.594566004035068,0.0,20.225644056843727,4.9839785209472085,0.0,0.0,18.19910120538483,24.61992282831084,30.84782399904571,15.956712484050193,3.0,14.824375627730198,28.57630672025408,0.0,9.551078168738563,0.0,12.965578028838586,11.923670568519249,64.20870630815546,0.0,0.0,5.316788604006331,11.635725555670057,0.0,0.0,32.09497830626137,6.544756405912575,10.114318268765572,16.778810298694825,48.53093654769288,0.0,11.033401435232523,0.0,110.29000000000002,1.8063551902242376,0.0,27.16863848136766,22.64310348412836,1.5800666950026627,-0.14313822751322758,12.9247650832346,0.5139221533169945,0.5062871402387092,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291564475607599
CHEMBL1463345,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@]21CCC(=O)O1,94.06,1.5346908693947219,718.783976814856,17.44938298937633,15.345700736021728,15.345700736021728,11.879394175971493,10.031022511722494,10.031022511722494,9.59609065502629,9.59609065502629,8.847540479771206,8.847540479771206,7.293387268160363,7.293387268160363,0.0,9.589074368143644,0.0,28.183581984094033,30.595361384336197,25.683286491704038,18.414747775921285,0.0,6.076020106833881,25.99951461304901,4.736862953800049,340.20384475599997,1.0,1.8,2.56,0.7272727272727273,-1.3800000000000001,25.0,312.23900000000003,800888.2538302847,15.842282229974291,4.864737843193443,1.875000073692479,149.43126302773808,11.897731287571656,0.4584476687819586,11.897731287571656,0.30600791400290844,0.005702803497942721,0.30600791400290844,-0.20127781976988324,-0.4584476687819586,4.370100000000003,94.67300000000004,340.46300000000014,0.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,3.0,134.0,4.736862953800049,5.601050810983688,5.783244946364939,0.0,0.0,5.969305287951849,9.589074368143644,0.0,0.0,0.0,25.99951461304901,73.34276298234016,18.2566337152488,0.0,5.0,14.325937321943693,11.75255023431679,0.0,0.0,28.583699077277743,70.81509819377301,0.0,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,17.35360104530048,14.325937321943693,28.583699077277743,65.21404738278933,23.80116485057091,0.0,0.0,0.0,43.370000000000005,5.9887778319163605,0.0,23.793370664879053,0.0,1.3240462411816583,2.0828063493278135,0.0,14.282400372970583,4.778598539724532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150631212847314
CHEMBL239767,O=C(Nc1ccc([N+](=O)[O-])cc1O)Nc1ccccc1Br,99.73,2.0974054531373163,705.5657699475773,15.405412915006313,10.538588419728114,12.124584958842819,9.969234250586762,5.770852489808825,6.5638507593661775,4.017532211057945,4.871869110232466,2.56239132376118,3.2538925298675574,1.5777552980054312,1.9616590480916072,10.954425561155743,20.015382847678097,0.0,17.12428438265103,10.160105790515976,6.06636706846161,12.13273413692322,24.26546827384644,0.0,26.56352110596201,0.0,350.98546790000006,1.1428571428571428,1.8095238095238095,2.4285714285714284,0.0,-2.6099999999999994,21.0,342.06399999999996,46918.576439645774,14.791944718770356,6.226921985129271,3.694400578316055,127.42944298755464,11.817064909297052,0.5055045450240564,11.817064909297052,0.32332283982639476,0.07421626984127005,0.32332283982639476,-0.6342734552371097,-0.5055045450240564,3.7069,81.54460000000002,352.144,3.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,108.0,15.740104602853368,5.749511833283905,0.0,0.0,5.687386274683562,6.031114512338072,10.114318268765572,4.794537184071822,0.0,0.0,12.13273413692322,34.12904510333418,10.539086584294024,22.364450666646405,2.0,14.824375627730198,39.023217234338105,0.0,0.0,0.0,0.0,10.633577208012662,57.05160726382926,0.0,5.749511833283905,10.633577208012662,21.85669600812251,5.749511833283905,15.929943897949348,16.06095295599645,0.0,10.114318268765572,0.0,46.93728899506369,0.0,0.0,0.0,104.5,0.701918008939113,3.283287900521396,21.737645844013606,25.19838967906931,0.3664972471745569,-0.38289132705551343,9.845152647337528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4449081789446347
CHEMBL378997,COC(=O)N[C@@H](C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2)s1,99.66,1.9402855378685673,759.3735213302933,18.2338400397525,14.529906932146657,15.346403513074383,11.956728795830724,7.724068671379276,8.540565252307001,5.3574363601071004,6.3506277634682045,2.816786724367942,3.607534270059719,1.7734808587378557,2.4202750455815876,6.093240070938415,4.794537184071822,0.0,12.145807216896262,10.94319587172358,10.626659026985205,18.44658341921227,13.1205807713037,38.11294267322769,26.878498716464875,9.473725907600098,360.11437811999997,1.2,1.88,2.52,0.3333333333333333,-2.7199999999999993,25.0,340.2750000000001,405821.6963778943,18.616261971398544,8.944870062336067,6.355189864305511,150.68423297052016,11.08401004018342,0.4910175663884672,11.08401004018342,0.40731721383338604,0.12771066725231783,0.40731721383338604,-0.513870191339979,-0.4910175663884672,3.8186000000000027,96.27470000000004,360.43500000000006,1.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,132.0,19.527377465406477,16.37617086026911,0.0,0.0,5.193684038439675,6.093240070938415,0.0,9.77851570501903,0.0,0.0,23.177654515646026,45.03667987291831,0.0,25.452448329786876,2.0,19.005126045471968,17.43002594887315,0.0,10.30076712495354,0.0,32.917018815968135,7.109797541277533,35.339459039160815,0.0,28.53357634271877,14.790514511606428,4.794537184071822,16.692707705007486,11.336785877934737,30.33282335005942,4.736862953800049,11.840868637711289,25.64835879277317,30.462311845459514,0.0,0.0,0.0,69.68,15.806156064679401,1.3270406326110689,16.015640394740814,3.067180384427304,0.0,7.313546763538301,7.027977176643303,1.2468816229267001,5.719603248592501,1.3093070451739441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8210842528605075
CHEMBL239336,CC1=C(C(=O)OCc2ccccc2)C(c2cccs2)NC(=O)N1,97.32,1.80560369943845,738.4636770848282,16.233840039752504,12.536252365748636,13.352748946676362,11.147867045540842,7.176478174080207,8.056130985335102,5.1473002989743755,6.126572607136831,3.5295129355501067,4.466681090161116,2.434208833021854,3.2184728125974775,12.011146117099809,9.589074368143644,0.0,12.63799647685099,11.270143843125101,10.440598685398296,11.336785877934737,6.923737199690624,47.844632249697185,10.633577208012662,4.736862953800049,328.088163372,1.2173913043478262,2.0,2.6956521739130435,0.17647058823529413,-2.5999999999999996,23.0,312.265,266080.5872225524,15.301626275510202,6.661592762383869,3.426885108170552,137.52433500784576,12.527353080120935,0.457344111980614,12.527353080120935,0.3381150162199345,0.19599229969765708,0.3381150162199345,-0.47960800369530565,-0.457344111980614,3.1194000000000006,87.66540000000003,328.39300000000003,2.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,118.0,15.37044016181271,6.606881964512918,0.0,0.0,0.0,12.000419800289922,0.0,9.589074368143644,0.0,11.336785877934737,36.39820241076966,23.933618530315144,10.574186506757133,11.614945359217227,3.0,14.325937321943691,23.337205678224656,0.0,10.633577208012662,0.0,19.572459993351504,0.0,69.55537477822058,0.0,0.0,10.633577208012662,4.794537184071822,0.0,11.336785877934737,12.000419800289922,16.13828210238479,0.0,23.406176714236878,59.11477609282228,0.0,0.0,0.0,67.42999999999999,5.418036659108088,1.4847012879863708,25.144382655100095,7.32225400499706,1.8683089516670872,-0.433099017384732,12.459287104406602,0.0,1.9027950207860924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8475097090878264
CHEMBL2152524,c1ccc([C@@H]([C@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,83.04,1.7581667180508718,555.4328789693758,16.192023676495616,14.479484670767812,14.479484670767812,11.932652990377571,9.513359651130552,9.513359651130552,7.197192917339578,7.197192917339578,5.649352994370972,5.649352994370972,4.52555632339657,4.52555632339657,0.0,0.0,0.0,0.0,12.083681658295921,0.0,62.989215098748325,0.0,0.0,70.46349014631707,0.0,320.225248896,0.5,0.8333333333333334,1.1666666666666667,0.45454545454545453,-1.6399999999999997,24.0,292.25600000000003,915567.917625047,15.862652031565643,7.499813872426582,3.262991145126741,145.64592350287535,2.7275,0.29444427370615844,2.7275,0.05449792376655192,0.46685185185185185,0.05449792376655192,0.46685185185185185,-0.29444427370615844,4.660600000000004,99.98000000000006,320.48,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799819461700956,0.0,0.0,0.0,60.6636706846161,62.989215098748325,0.0,12.083681658295921,4.0,0.0,0.0,0.0,9.799819461700956,0.0,37.766968149999954,26.1790256236503,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,35.97884508535126,0.0,0.0,48.89387113339396,60.6636706846161,0.0,0.0,0.0,6.48,0.0,0.0,5.455,0.0,2.944727891156463,0.0,23.316233308138074,5.352552595112119,4.931486205593348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903106458415382
CHEMBL1539037,COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,82.39,1.6969094770738984,915.3562791793262,17.974327015758657,14.828965602059158,14.828965602059158,11.973565548236333,8.110218151410047,8.110218151410047,5.908675451400405,5.908675451400405,4.130685907172853,4.130685907172853,2.8065375824884025,2.8065375824884025,0.0,4.794537184071822,0.0,5.907179729351506,24.44370146777114,28.388205589361387,0.0,11.625195434893156,45.03667987291831,20.383427454201787,4.736862953800049,339.16952491200004,1.16,1.88,2.56,0.3333333333333333,-2.9600000000000004,25.0,318.23100000000005,514568.6792377385,16.882398000005534,6.881973165697128,3.5983963176356295,145.61357954595255,12.23300939048459,0.4967658883917844,12.23300939048459,0.2523715498339299,0.04274570630721408,0.2523715498339299,-0.04274570630721408,-0.4967658883917844,2.629460000000001,94.93770000000002,339.399,1.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,130.0,10.05365155780638,11.573916331283833,0.0,5.907179729351506,5.777653723919194,0.0,4.794537184071822,9.499376414562832,10.082660329248245,0.0,0.0,57.02095298754132,23.496063887306494,7.109797541277533,3.0,9.53140013787187,17.37221972795426,0.0,19.582036743811077,0.0,33.61285484492389,12.426586145283864,47.041180253240285,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,0.0,32.599014014440115,11.21535880699783,20.771211599071872,29.196533602319857,24.26546827384644,0.0,5.777653723919194,0.0,81.41,6.84484602308851,0.0,21.007385847915494,7.250277666011966,3.6361091490213067,1.9943693185291176,7.265550140829722,0.9683308138070039,5.75561641439302,1.6108479597371956,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726345351234015
CHEMBL2171034,O=C(NS(=O)(=O)c1ccc(F)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,80.65,1.2258528536149673,1117.5352044383335,24.29431797206756,18.422568734545923,20.75092320751056,16.20834712075999,11.141589874348863,13.380682067961711,8.511887231334478,11.008689726225201,6.284096728520957,8.359243139623644,4.387650688514031,5.6469564562852534,21.87162650679155,17.60274921607558,0.0,10.999449863266078,34.92613210173967,63.03826757737562,4.899909730850478,12.13273413692322,6.06636706846161,9.622004595302567,27.938742734265084,529.100510892,0.9411764705882353,1.588235294117647,2.2058823529411766,0.43478260869565216,-2.0699999999999994,34.0,504.24100000000027,38781881.163914606,25.035806558108238,10.681838347479085,6.129064267681523,208.36863887953535,13.05498894317858,0.49028401431764895,13.05498894317858,0.3307980550997244,0.10743254914868006,0.3307980550997244,-4.044559725435987,-0.49028401431764895,4.538600000000004,128.39750000000004,530.4490000000002,1.0,7.0,0.0,2.0,2.0,2.0,0.0,2.0,5.0,1.0,11.0,0.0,5.0,0.0,2.0,2.0,184.0,9.636772684650527,17.670699062078103,0.0,0.0,10.023291153407584,6.031114512338072,4.899909730850478,22.32484408052767,0.0,0.0,23.20187978046503,62.08148890247371,38.28723352125987,14.940750103000429,4.0,22.33961216987563,39.25628544621069,0.0,14.521914326153045,0.0,42.724577184118075,26.1790256236503,58.32705694775981,0.0,5.749511833283905,9.458957818252138,9.184952231746642,5.749511833283905,23.20187978046503,62.57356379891452,10.023291153407584,5.817220841045895,25.683286491704038,47.360052954749044,10.045266627482652,0.0,0.0,78.95,45.97289479321538,12.021052289668742,16.289837113430224,0.9673887664070597,0.0,0.16674213229702484,9.304669919349557,3.4113836880509094,2.7161465785726486,-4.044559725435987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6145587255585857
CHEMBL2169919,CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@H](O)[C@@H]1O,79.92,1.2745038521308516,1255.0252183082323,28.319261998449893,23.333758778138797,23.333758778138797,18.451416063821043,13.434749846541974,13.434749846541974,11.415970587214858,11.415970587214858,7.21264454011396,7.21264454011396,4.81002467075748,4.81002467075748,24.539800333979777,15.007591973753234,0.0,17.487945810882813,42.90635505373129,5.687386274683562,11.890771566461538,16.83031028786604,24.26546827384644,60.120129979210674,10.470530430962235,539.322002792,1.1538461538461537,1.8717948717948718,2.5384615384615383,0.5357142857142857,-3.25,39.0,498.35300000000035,393865705.68107814,28.75029136316337,11.868569741946365,6.670448317132918,228.92481597199014,12.35758493551215,0.38746237806470807,12.35758493551215,0.3187350899462585,0.05732966794897165,0.3187350899462585,-1.1262697726312616,-0.38746237806470807,2.8524000000000007,151.35339999999985,539.6810000000004,6.0,11.0,0.0,1.0,1.0,1.0,2.0,3.0,9.0,5.0,11.0,0.0,9.0,0.0,1.0,1.0,212.0,35.88426207644766,36.1042592366122,6.22790117073487,0.0,0.0,6.031114512338072,4.899909730850478,14.76249422596624,0.0,0.0,32.903945735995094,49.44583918878586,37.560339893182324,5.386224214464796,4.0,19.74445492755328,28.569765000089184,0.0,24.75175502454258,0.0,77.03613925390364,30.684725298906244,48.419450480382665,0.0,0.0,16.367244685174846,16.299786236590414,0.0,0.0,79.66714493268633,10.15185342319683,0.0,52.83086028381099,42.85599898868567,0.0,11.033401435232523,0.0,150.79,7.820236649614825,0.0,22.7960892613621,28.01610233973623,8.482390363281258,0.34263974446812795,9.565206972817503,0.21030662997217497,12.183694705414455,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26053822184509995
CHEMBL1916278,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,97.38,1.7524130908443658,1198.7983249567558,22.716967702877934,18.037598459961682,18.85409504088941,15.348173775453853,10.481098954560109,11.964262202154503,7.835028784554543,9.517431025964056,5.407077797446319,6.761923669093621,3.6524970402123613,4.707809883079436,10.023291153407584,13.212334168400758,0.0,28.225818303549264,37.43672144440988,5.563451491696996,16.814537072068404,31.18920547353706,25.122838405075452,15.137565276759457,4.736862953800049,454.167476312,1.03125,1.6875,2.34375,0.30434782608695654,-3.169999999999999,32.0,428.3440000000003,19071182.35218944,22.039299047751026,9.134951294063715,4.682426748366949,187.2020983394113,13.226139018509148,0.3812897818275963,13.226139018509148,0.26256597703210566,0.030295395808563885,0.26256597703210566,-3.9471880380238518,-0.3812897818275963,3.1987400000000017,121.59570000000001,454.5520000000002,2.0,8.0,0.0,1.0,1.0,2.0,1.0,3.0,6.0,2.0,9.0,0.0,6.0,0.0,1.0,1.0,168.0,10.05365155780638,5.563451491696996,5.817862777835028,0.0,15.930470882759089,0.0,9.51663204852391,13.099599919474123,5.098681808301038,0.0,35.89528683400505,50.954585919079705,19.255604758173796,16.276797745049798,4.0,17.949197122200808,21.748333660594117,0.0,15.097273347452553,0.0,37.626441949899004,17.935858793477923,71.41813459439695,0.0,5.687386274683562,10.038883468458419,5.817862777835028,0.0,0.0,43.36106621530046,14.760154107207633,13.847474399381248,34.457011408166295,59.49278709167226,0.0,5.687386274683562,0.0,102.32,35.77445540545898,0.0,13.334798444400716,7.498235017581157,2.225947089250696,-0.252757700302342,15.613806435121802,1.4207082863160463,4.748661726863456,-3.9471880380238518,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955389844591757
